352	2	1	0	1	3	4	3	3	3	2	2	4	3	3	2	1	2	3	2	61	3	2	0	1	1	1	0	1	0	1	1	2	2	3	1	0	1	0
352	2	1	0	0	3	2	3	3	3	3	3	3	3	3	2	3	3	3	3	61	3	2	0	1	1	1	0	1	0	1	1	2	2	3	1	0	1	0
352	2	1	1	1	2	5	2	2	2	5	4	4	4	4	2	1	1	2	2	61	3	2	0	1	1	1	0	1	0	1	1	2	2	3	1	0	1	0
352	2	1	1	0	3	3	3	3	2	2	3	3	3	3	3	4	3	3	4	61	3	2	0	1	1	1	0	1	0	1	1	2	2	3	1	0	1	0
353	1	1	0	1	5	5	4	4	4	1	3	4	2	2	4	4	4	4	4	62	3	2	0	1	1	1	1	1	0	1	1	2	3	3	1	1	1	1
353	1	1	0	0	1	3	3	3	4	3	2	4	2	2	3	4	3	3	3	62	3	2	0	1	1	1	1	1	0	1	1	2	3	3	1	1	1	1
353	1	1	1	1	4	4	4	4	4	2	2	2	2	2	4	4	4	4	4	62	3	2	0	1	1	1	1	1	0	1	1	2	3	3	1	1	1	1
353	1	1	1	0	3	3	3	3	4	3	2	2	2	2	3	3	3	4	3	62	3	2	0	1	1	1	1	1	0	1	1	2	3	3	1	1	1	1
354	2	1	0	1	5	5	4	4	4	1	1	1	1	5	4	4	4	3	3	36	2	1	0	1	1	0	0	1	0	0	1	1	3	3	1	1	1	1
354	2	1	0	0	2	5	3	2	3	3	1	5	5	1	4	4	4	3	3	36	2	1	0	1	1	0	0	1	0	0	1	1	3	3	1	1	1	1
354	2	1	1	1	2	5	1	1	5	3	2	3	3	1	4	3	3	1	2	36	2	1	0	1	1	0	0	1	0	0	1	1	3	3	1	1	1	1
354	2	1	1	0	4	4	3	3	5	3	2	3	2	1	4	4	3	3	4	36	2	1	0	1	1	0	0	1	0	0	1	1	3	3	1	1	1	1
355	2	1	0	1	4	4	3	3	4	4	1	3	1	3	4	4	3	5	5	41	2	1	0	1	1	1	0	1	0	1	1	-999	3	2	1	1	0	0
355	2	1	0	0	4	4	3	3	4	4	1	3	1	3	3	4	3	5	5	41	2	1	0	1	1	1	0	1	0	1	1	-999	3	2	1	1	0	0
355	2	1	1	1	3	5	3	3	4	4	3	4	4	2	4	3	4	2	4	41	2	1	0	1	1	1	0	1	0	1	1	-999	3	2	1	1	0	0
355	2	1	1	0	5	4	3	3	4	4	3	3	3	2	4	4	4	4	4	41	2	1	0	1	1	1	0	1	0	1	1	-999	3	2	1	1	0	0
356	1	1	0	1	4	5	3	4	3	5	1	3	2	3	4	4	4	4	5	58	3	1	0	1	0	0	0	0	0	0	0	5	1	4	1	0	1	0
356	1	1	0	0	1	2	3	3	3	3	3	4	3	3	3	3	2	3	1	58	3	1	0	1	0	0	0	0	0	0	0	5	1	4	1	0	1	0
356	1	1	1	1	4	4	3	4	4	2	4	3	2	2	3	3	4	4	5	58	3	1	0	1	0	0	0	0	0	0	0	5	1	4	1	0	1	0
356	1	1	1	0	3	3	3	2	3	3	3	3	3	2	3	3	3	3	2	58	3	1	0	1	0	0	0	0	0	0	0	5	1	4	1	0	1	0
357	1	1	0	1	4	4	4	4	4	2	1	1	1	2	4	2	2	3	4	60	3	1	0	1	1	1	0	0	0	1	0	2	3	3	1	0	1	0
357	1	1	0	0	2	3	2	1	2	4	4	4	4	4	1	3	3	3	2	60	3	1	0	1	1	1	0	0	0	1	0	2	3	3	1	0	1	0
357	1	1	1	1	1	1	2	1	3	1	4	4	3	3	2	2	2	1	1	60	3	1	0	1	1	1	0	0	0	1	0	2	3	3	1	0	1	0
357	1	1	1	0	4	4	3	4	3	4	2	1	3	3	4	4	4	4	4	60	3	1	0	1	1	1	0	0	0	1	0	2	3	3	1	0	1	0
358	1	1	0	1	2	5	4	4	4	3	3	3	3	3	5	5	5	3	4	28	2	2	0	0	1	1	0	0	0	1	0	4	1	1	0	0	1	0
358	1	1	0	0	4	2	2	2	2	3	3	3	3	3	2	2	2	3	2	28	2	2	0	0	1	1	0	0	0	1	0	4	1	1	0	0	1	0
358	1	1	1	1	2	3	3	3	3	3	5	4	3	5	1	1	1	3	1	28	2	2	0	0	1	1	0	0	0	1	0	4	1	1	0	0	1	0
358	1	1	1	0	4	3	3	3	3	3	1	2	3	1	5	5	5	3	5	28	2	2	0	0	1	1	0	0	0	1	0	4	1	1	0	0	1	0
359	2	1	0	1	2	2	4	4	4	4	3	4	2	3	2	3	2	3	2	33	2	2	0	0	1	0	0	1	0	0	1	4	1	3	1	0	1	0
359	2	1	0	0	4	1	4	3	3	2	3	1	2	3	4	4	4	3	4	33	2	2	0	0	1	0	0	1	0	0	1	4	1	3	1	0	1	0
359	2	1	1	1	2	4	4	3	3	4	3	4	3	3	2	2	2	3	2	33	2	2	0	0	1	0	0	1	0	0	1	4	1	3	1	0	1	0
359	2	1	1	0	4	3	3	4	4	3	3	3	3	3	4	4	4	4	4	33	2	2	0	0	1	0	0	1	0	0	1	4	1	3	1	0	1	0
360	1	1	0	1	4	5	3	3	4	3	5	2	1	1	5	4	4	3	3	62	3	1	0	0	1	1	0	0	0	1	0	-999	3	3	1	0	1	0
360	1	1	0	0	3	5	3	3	4	3	4	2	1	1	5	4	5	3	3	62	3	1	0	0	1	1	0	0	0	1	0	-999	3	3	1	0	1	0
360	1	1	1	1	2	4	3	1	4	2	5	3	1	5	1	1	1	1	1	62	3	1	0	0	1	1	0	0	0	1	0	-999	3	3	1	0	1	0
360	1	1	1	0	2	3	3	3	5	2	3	3	1	3	4	4	5	3	5	62	3	1	0	0	1	1	0	0	0	1	0	-999	3	3	1	0	1	0
361	1	1	0	1	4	4	4	3	2	1	3	3	2	3	4	4	4	4	4	16	1	2	1	0	1	0	0	1	0	0	1	2	3	2	1	0	1	0
361	1	1	0	0	3	2	2	3	4	2	2	2	4	3	4	4	3	4	3	16	1	2	1	0	1	0	0	1	0	0	1	2	3	2	1	0	1	0
361	1	1	1	1	4	2	2	3	5	3	3	1	3	1	4	4	5	5	5	16	1	2	1	0	1	0	0	1	0	0	1	2	3	2	1	0	1	0
361	1	1	1	0	3	3	2	2	4	3	2	1	2	3	3	3	3	5	2	16	1	2	1	0	1	0	0	1	0	0	1	2	3	2	1	0	1	0
362	1	1	0	1	5	3	5	3	3	1	5	1	1	3	3	3	3	3	3	63	3	2	1	0	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
362	1	1	0	0	3	1	3	3	3	1	5	5	1	3	3	3	3	3	3	63	3	2	1	0	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
362	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	63	3	2	1	0	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
362	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	63	3	2	1	0	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
363	1	1	0	1	5	3	3	3	3	2	2	2	3	2	5	5	4	3	5	62	3	2	0	1	1	1	1	1	0	1	1	4	2	3	1	0	1	0
363	1	1	0	0	2	4	3	3	3	4	3	3	3	2	2	2	2	3	2	62	3	2	0	1	1	1	1	1	0	1	1	4	2	3	1	0	1	0
363	1	1	1	1	1	5	1	1	3	5	5	5	4	4	1	1	1	1	2	62	3	2	0	1	1	1	1	1	0	1	1	4	2	3	1	0	1	0
363	1	1	1	0	3	3	3	3	3	3	3	3	3	3	4	4	4	3	3	62	3	2	0	1	1	1	1	1	0	1	1	4	2	3	1	0	1	0
364	1	1	0	1	1	3	3	3	3	2	3	3	3	1	3	3	3	3	3	62	3	2	0	1	1	1	1	0	0	1	0	2	3	1	1	0	0	0
364	1	1	0	0	2	2	2	1	3	1	2	1	2	3	1	1	1	1	1	62	3	2	0	1	1	1	1	0	0	1	0	2	3	1	1	0	0	0
364	1	1	1	1	3	3	3	4	3	3	1	1	1	1	5	5	5	3	5	62	3	2	0	1	1	1	1	0	0	1	0	2	3	1	1	0	0	0
364	1	1	1	0	1	1	1	1	1	1	3	2	4	5	1	1	1	3	1	62	3	2	0	1	1	1	1	0	0	1	0	2	3	1	1	0	0	0
365	2	1	0	1	1	5	2	2	3	4	4	4	3	3	2	2	2	1	3	62	3	2	0	1	1	1	0	1	0	1	1	4	2	2	1	0	1	0
365	2	1	0	0	5	3	3	3	3	2	3	3	3	3	3	3	3	3	3	62	3	2	0	1	1	1	0	1	0	1	1	4	2	2	1	0	1	0
365	2	1	1	1	1	5	2	2	3	5	4	3	3	3	1	2	2	3	3	62	3	2	0	1	1	1	0	1	0	1	1	4	2	2	1	0	1	0
365	2	1	1	0	4	3	3	3	3	3	3	3	3	3	3	4	3	3	3	62	3	2	0	1	1	1	0	1	0	1	1	4	2	2	1	0	1	0
366	1	1	0	1	4	4	3	3	4	2	3	2	2	2	4	3	4	4	4	63	3	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
366	1	1	0	0	2	3	2	2	3	3	3	3	3	3	2	3	3	3	2	63	3	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
366	1	1	1	1	2	4	2	3	2	3	4	4	3	4	1	1	1	2	1	63	3	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
366	1	1	1	0	4	3	3	4	4	2	2	2	2	3	4	4	4	3	4	63	3	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
367	1	1	0	1	4	4	4	4	3	2	2	2	2	2	4	4	4	3	4	64	3	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
367	1	1	0	0	2	2	2	2	3	4	4	4	4	4	2	2	2	3	2	64	3	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
367	1	1	1	1	4	3	3	3	3	2	2	3	2	3	4	4	4	3	4	64	3	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
367	1	1	1	0	2	3	3	3	3	4	4	3	4	3	2	2	2	3	2	64	3	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	1	0
368	1	1	0	1	4	2	4	4	4	3	3	3	3	3	4	4	4	4	4	64	3	2	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
368	1	1	0	0	2	4	2	2	2	3	3	3	3	3	2	3	3	3	3	64	3	2	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
368	1	1	1	1	2	2	3	3	2	3	4	4	3	4	2	2	2	2	2	64	3	2	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
368	1	1	1	0	4	4	3	3	4	3	2	2	3	2	4	4	4	4	4	64	3	2	0	1	1	1	0	0	0	1	0	3	3	3	1	0	1	0
369	2	1	0	1	4	4	3	3	3	3	2	3	2	3	3	3	3	3	2	64	3	2	0	1	1	1	0	1	0	1	1	-999	1	3	1	0	1	0
369	2	1	0	0	2	3	3	3	3	3	2	3	2	3	3	4	3	3	4	64	3	2	0	1	1	1	0	1	0	1	1	-999	1	3	1	0	1	0
369	2	1	1	1	1	4	3	2	2	4	4	4	3	3	1	1	1	3	1	64	3	2	0	1	1	1	0	1	0	1	1	-999	1	3	1	0	1	0
369	2	1	1	0	4	4	3	4	4	2	2	2	2	3	5	5	5	3	5	64	3	2	0	1	1	1	0	1	0	1	1	-999	1	3	1	0	1	0
370	1	1	0	1	4	4	3	3	4	2	2	3	3	2	4	4	4	4	4	65	4	2	0	1	1	1	1	0	0	1	0	5	3	4	1	0	1	0
370	1	1	0	0	2	2	3	3	2	4	4	3	3	3	2	2	2	2	2	65	4	2	0	1	1	1	1	0	0	1	0	5	3	4	1	0	1	0
370	1	1	1	1	2	4	3	2	2	3	4	4	3	4	2	2	2	2	2	65	4	2	0	1	1	1	1	0	0	1	0	5	3	4	1	0	1	0
370	1	1	1	0	4	2	3	3	4	3	2	2	3	2	4	4	4	4	4	65	4	2	0	1	1	1	1	0	0	1	0	5	3	4	1	0	1	0
371	1	1	0	1	3	4	2	3	2	2	2	3	2	2	3	3	3	2	2	65	4	2	0	1	1	1	1	1	0	1	1	5	3	3	0	0	1	0
371	1	1	0	0	2	3	2	3	2	2	3	3	2	2	3	3	2	2	2	65	4	2	0	1	1	1	1	1	0	1	1	5	3	3	0	0	1	0
371	1	1	1	1	3	2	2	2	2	2	2	2	2	2	2	3	3	2	2	65	4	2	0	1	1	1	1	1	0	1	1	5	3	3	0	0	1	0
371	1	1	1	0	3	2	2	2	2	2	2	2	2	2	3	3	3	2	2	65	4	2	0	1	1	1	1	1	0	1	1	5	3	3	0	0	1	0
372	1	1	0	1	5	4	4	4	3	3	3	3	3	2	4	4	4	3	4	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	0	0
372	1	1	0	0	1	3	3	3	3	3	3	3	3	2	2	2	2	3	2	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	0	0
372	1	1	1	1	1	5	1	1	1	5	5	5	5	5	1	1	1	3	1	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	0	0
372	1	1	1	0	5	1	5	5	5	1	1	1	1	1	5	5	5	3	5	65	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	0	0
373	2	1	0	1	5	5	4	4	4	1	1	1	1	1	4	4	4	4	4	65	4	2	0	1	1	1	0	1	0	1	1	2	2	2	1	0	1	0
373	2	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	65	4	2	0	1	1	1	0	1	0	1	1	2	2	2	1	0	1	0
373	2	1	1	1	3	4	3	3	4	3	1	3	3	2	4	3	3	3	3	65	4	2	0	1	1	1	0	1	0	1	1	2	2	2	1	0	1	0
373	2	1	1	0	3	4	3	3	4	3	3	3	3	2	3	3	3	3	3	65	4	2	0	1	1	1	0	1	0	1	1	2	2	2	1	0	1	0
374	2	1	0	1	3	5	2	2	4	4	2	2	2	1	4	3	4	4	4	65	4	2	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	0	0
374	2	1	0	0	3	3	2	2	4	3	2	2	2	1	4	3	4	4	4	65	4	2	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	0	0
374	2	1	1	1	3	5	3	2	3	4	3	2	2	2	4	2	3	3	2	65	4	2	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	0	0
374	2	1	1	0	3	4	3	2	4	2	2	2	2	2	4	4	4	4	4	65	4	2	0	1	1	1	0	1	0	1	1	-999	1	2	1	0	0	0
375	1	1	0	1	5	4	5	4	4	1	2	2	1	2	4	4	4	3	4	66	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	1	1	0
375	1	1	0	0	1	2	2	2	2	4	4	3	4	4	2	2	2	3	2	66	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	1	1	0
375	1	1	1	1	2	2	4	2	2	3	4	4	4	4	2	2	2	2	2	66	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	1	1	0
375	1	1	1	0	4	4	2	3	4	2	2	2	2	2	4	4	4	4	4	66	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	1	1	0
376	1	1	0	1	4	5	3	1	3	1	1	1	1	3	5	5	5	1	3	66	4	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
376	1	1	0	0	1	1	3	1	3	1	3	1	3	3	1	3	1	1	3	66	4	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
376	1	1	1	1	1	5	1	1	1	5	5	4	5	5	1	1	1	1	1	66	4	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
376	1	1	1	0	5	1	3	4	5	1	1	2	1	1	5	5	5	3	5	66	4	2	0	1	1	1	0	0	0	1	0	6	3	3	1	0	1	0
377	1	1	0	1	5	5	5	5	5	1	1	2	1	1	5	5	5	5	5	66	4	2	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	1
377	1	1	0	0	1	2	1	1	1	5	5	5	5	5	1	1	1	1	1	66	4	2	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	1
377	1	1	1	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	66	4	2	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	1
377	1	1	1	0	1	2	1	1	1	5	5	5	5	5	1	1	1	1	2	66	4	2	0	1	1	1	0	0	0	1	0	-999	3	3	1	0	0	1
378	2	1	0	1	3	4	3	2	3	4	3	4	4	3	2	2	2	3	1	66	4	2	0	1	1	0	1	0	1	1	1	4	1	4	1	0	0	0
378	2	1	0	0	4	5	3	2	3	3	3	3	3	3	4	3	4	3	3	66	4	2	0	1	1	0	1	0	1	1	1	4	1	4	1	0	0	0
378	2	1	1	1	1	1	2	1	4	1	5	5	1	5	1	1	1	1	1	66	4	2	0	1	1	0	1	0	1	1	1	4	1	4	1	0	0	0
378	2	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	66	4	2	0	1	1	0	1	0	1	1	1	4	1	4	1	0	0	0
379	1	1	0	1	4	4	3	3	3	2	2	2	2	3	2	3	2	3	2	67	4	2	0	1	1	1	0	1	0	1	1	5	3	4	0	0	1	0
379	1	1	0	0	2	3	2	2	3	2	2	2	3	3	2	3	3	3	4	67	4	2	0	1	1	1	0	1	0	1	1	5	3	4	0	0	1	0
379	1	1	1	1	2	4	2	3	2	3	4	4	2	3	2	2	1	1	2	67	4	2	0	1	1	1	0	1	0	1	1	5	3	4	0	0	1	0
379	1	1	1	0	4	2	3	3	2	2	2	2	2	3	3	4	4	4	4	67	4	2	0	1	1	1	0	1	0	1	1	5	3	4	0	0	1	0
380	1	1	0	1	5	5	4	3	3	5	3	3	3	3	5	5	5	3	5	67	4	2	0	1	1	1	0	0	0	1	0	-999	1	2	1	0	0	0
380	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	67	4	2	0	1	1	1	0	0	0	1	0	-999	1	2	1	0	0	0
380	1	1	1	1	5	3	3	3	3	3	3	3	3	3	4	4	4	3	4	67	4	2	0	1	1	1	0	0	0	1	0	-999	1	2	1	0	0	0
380	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	67	4	2	0	1	1	1	0	0	0	1	0	-999	1	2	1	0	0	0
381	1	1	0	1	4	4	3	3	3	2	4	4	2	1	5	4	4	4	4	67	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
381	1	1	0	0	2	2	2	2	2	1	2	2	4	4	2	2	2	2	2	67	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
381	1	1	1	1	1	5	1	1	1	4	5	5	5	5	1	1	5	1	1	67	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
381	1	1	1	0	5	2	5	4	4	2	2	2	1	1	5	5	2	4	4	67	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
382	1	1	0	1	5	5	5	5	5	2	3	1	3	3	5	5	5	5	5	68	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	1
382	1	1	0	0	2	3	1	3	3	4	5	3	3	4	1	3	3	2	2	68	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	1
382	1	1	1	1	3	5	1	1	2	3	4	5	4	5	2	2	2	2	2	68	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	1
382	1	1	1	0	3	3	3	3	4	3	3	3	3	3	4	5	5	4	5	68	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	1
383	1	1	0	1	3	3	3	3	3	3	3	3	2	2	4	4	4	3	4	68	4	2	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
383	1	1	0	0	3	3	3	3	3	3	3	3	2	2	2	2	2	3	2	68	4	2	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
383	1	1	1	1	2	4	3	2	2	3	4	2	2	3	2	2	2	3	2	68	4	2	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
383	1	1	1	0	3	3	3	2	3	3	2	2	2	3	4	4	4	3	4	68	4	2	0	1	1	1	0	0	0	1	0	5	2	3	1	0	1	0
384	1	1	0	1	3	3	1	3	3	1	1	1	1	1	2	3	3	3	3	69	4	2	0	1	1	1	1	1	0	1	1	-999	2	3	1	0	1	0
384	1	1	0	0	3	3	1	3	3	1	1	1	1	1	2	3	3	3	3	69	4	2	0	1	1	1	1	1	0	1	1	-999	2	3	1	0	1	0
384	1	1	1	1	1	3	2	1	1	2	4	4	4	4	1	1	1	1	1	69	4	2	0	1	1	1	1	1	0	1	1	-999	2	3	1	0	1	0
384	1	1	1	0	4	3	3	3	4	3	1	3	1	2	4	5	4	5	5	69	4	2	0	1	1	1	1	1	0	1	1	-999	2	3	1	0	1	0
385	1	1	0	1	1	4	3	3	3	1	1	2	2	2	4	4	4	4	4	69	4	2	0	1	1	1	0	0	0	1	0	2	2	1	1	0	1	0
385	1	1	0	0	2	2	3	3	3	2	3	3	3	3	3	3	3	3	3	69	4	2	0	1	1	1	0	0	0	1	0	2	2	1	1	0	1	0
385	1	1	1	1	3	4	2	3	4	3	2	3	3	3	4	3	4	3	4	69	4	2	0	1	1	1	0	0	0	1	0	2	2	1	1	0	1	0
385	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	69	4	2	0	1	1	1	0	0	0	1	0	2	2	1	1	0	1	0
386	1	1	0	1	4	4	3	4	4	2	3	3	2	2	4	4	5	3	4	70	4	2	0	1	1	1	0	1	0	1	1	6	3	2	1	0	1	0
386	1	1	0	0	2	2	3	3	4	4	3	3	4	2	3	2	3	3	1	70	4	2	0	1	1	1	0	1	0	1	1	6	3	2	1	0	1	0
386	1	1	1	1	2	4	3	3	3	3	4	4	3	2	3	3	2	3	2	70	4	2	0	1	1	1	0	1	0	1	1	6	3	2	1	0	1	0
386	1	1	1	0	4	2	4	4	3	2	3	2	3	2	4	4	4	3	4	70	4	2	0	1	1	1	0	1	0	1	1	6	3	2	1	0	1	0
387	1	1	0	1	5	5	5	5	5	3	1	1	3	1	5	5	5	5	5	70	4	2	0	1	1	1	0	0	0	1	0	5	2	2	1	0	0	0
387	1	1	0	0	1	1	1	1	1	1	5	5	5	5	1	1	1	3	1	70	4	2	0	1	1	1	0	0	0	1	0	5	2	2	1	0	0	0
387	1	1	1	1	5	5	5	3	3	1	1	1	3	3	3	3	3	3	3	70	4	2	0	1	1	1	0	0	0	1	0	5	2	2	1	0	0	0
387	1	1	1	0	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	70	4	2	0	1	1	1	0	0	0	1	0	5	2	2	1	0	0	0
388	1	1	0	1	4	3	3	4	4	4	4	2	3	3	4	4	4	3	4	70	4	2	0	1	1	1	0	0	0	1	0	6	3	4	1	0	1	0
388	1	1	0	0	2	3	3	2	3	3	2	4	4	4	2	3	2	3	3	70	4	2	0	1	1	1	0	0	0	1	0	6	3	4	1	0	1	0
388	1	1	1	1	2	4	2	2	2	3	4	4	3	3	2	2	2	3	2	70	4	2	0	1	1	1	0	0	0	1	0	6	3	4	1	0	1	0
388	1	1	1	0	4	3	3	4	3	2	2	3	4	2	3	3	3	3	4	70	4	2	0	1	1	1	0	0	0	1	0	6	3	4	1	0	1	0
389	1	1	0	1	3	4	5	4	5	4	1	2	1	5	5	5	5	5	5	70	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
389	1	1	0	0	2	1	1	1	1	2	5	3	5	1	1	1	1	1	1	70	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
389	1	1	1	1	5	5	5	5	5	1	5	1	5	1	5	5	5	4	4	70	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
389	1	1	1	0	1	1	1	1	1	4	1	5	1	5	1	1	1	1	1	70	4	2	0	1	1	1	0	0	0	1	0	5	3	3	1	0	1	0
390	1	1	0	1	5	5	5	5	5	1	1	1	1	5	5	5	5	5	5	71	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
390	1	1	0	0	1	1	1	1	1	5	5	5	5	1	1	1	1	1	1	71	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
390	1	1	1	1	3	4	3	3	5	3	3	3	3	3	4	4	4	4	4	71	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
390	1	1	1	0	4	4	3	4	3	4	4	4	3	3	5	5	5	5	5	71	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
391	1	1	0	1	5	3	3	4	4	2	2	3	1	2	5	5	5	5	5	74	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
391	1	1	0	0	2	3	3	3	3	2	2	3	1	3	1	3	3	3	3	74	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
391	1	1	1	1	2	3	1	1	2	4	5	4	4	5	2	2	2	3	2	74	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
391	1	1	1	0	3	3	3	3	3	3	3	2	2	2	4	4	5	3	4	74	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
392	1	1	0	1	4	5	3	4	4	3	1	2	1	1	5	4	5	2	3	74	4	2	0	1	1	1	0	1	0	1	1	4	1	2	1	0	1	0
392	1	1	0	0	2	3	3	3	3	3	2	1	1	1	3	4	5	2	3	74	4	2	0	1	1	1	0	1	0	1	1	4	1	2	1	0	1	0
392	1	1	1	1	4	4	1	4	4	1	1	1	1	1	5	4	5	1	4	74	4	2	0	1	1	1	0	1	0	1	1	4	1	2	1	0	1	0
392	1	1	1	0	3	3	1	2	3	1	1	1	1	1	4	4	4	1	2	74	4	2	0	1	1	1	0	1	0	1	1	4	1	2	1	0	1	0
393	1	1	0	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	75	4	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	0	0
393	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	75	4	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	0	0
393	1	1	1	1	4	3	3	3	3	3	3	3	3	3	4	4	4	3	4	75	4	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	0	0
393	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	75	4	2	0	1	1	1	0	0	0	1	0	-999	2	3	1	0	0	0
394	1	1	0	1	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	76	4	2	0	1	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
394	1	1	0	0	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	76	4	2	0	1	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
394	1	1	1	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	76	4	2	0	1	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
394	1	1	1	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	76	4	2	0	1	1	1	0	1	0	1	1	-999	3	4	1	0	1	0
395	1	1	0	1	5	5	5	5	5	1	1	1	1	1	5	5	5	5	5	77	4	2	0	1	1	1	0	1	0	1	1	5	2	2	1	1	1	1
395	1	1	0	0	1	1	1	1	1	4	5	5	5	5	1	1	1	1	1	77	4	2	0	1	1	1	0	1	0	1	1	5	2	2	1	1	1	1
395	1	1	1	1	5	5	5	5	5	1	1	1	1	1	3	3	3	3	3	77	4	2	0	1	1	1	0	1	0	1	1	5	2	2	1	1	1	1
395	1	1	1	0	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	77	4	2	0	1	1	1	0	1	0	1	1	5	2	2	1	1	1	1
396	1	1	0	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	77	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
396	1	1	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	77	4	2	0	1	1	1	0	0	0	1	0	5	3	4	1	0	1	0
